Using device: cuda
Total samples: 4899
Epoch 46 | Step 720/2449 | Loss: 0.019454 (Chamfer=0.002393, Repulse=0.170516, Smooth=0.000189)
Epoch 46 | Step 740/2449 | Loss: 0.023028 (Chamfer=0.002171, Repulse=0.208497, Smooth=0.000145)
Epoch 46 | Step 760/2449 | Loss: 0.012953 (Chamfer=0.004227, Repulse=0.087176, Smooth=0.000174)
Epoch 46 | Step 780/2449 | Loss: 0.012808 (Chamfer=0.002021, Repulse=0.107810, Smooth=0.000139)
Epoch 46 | Step 800/2449 | Loss: 0.018765 (Chamfer=0.004173, Repulse=0.145810, Smooth=0.000219)
Epoch 46 | Step 820/2449 | Loss: 0.029143 (Chamfer=0.002324, Repulse=0.268100, Smooth=0.000177)
Epoch 46 | Step 840/2449 | Loss: 0.012747 (Chamfer=0.003023, Repulse=0.097177, Smooth=0.000133)
Epoch 46 | Step 860/2449 | Loss: 0.018040 (Chamfer=0.003778, Repulse=0.142527, Smooth=0.000187)
Epoch 46 | Step 880/2449 | Loss: 0.019178 (Chamfer=0.002148, Repulse=0.170218, Smooth=0.000170)
Epoch 46 | Step 900/2449 | Loss: 0.017811 (Chamfer=0.001518, Repulse=0.162887, Smooth=0.000098)
Epoch 46 | Step 920/2449 | Loss: 0.033202 (Chamfer=0.003287, Repulse=0.299062, Smooth=0.000169)
Epoch 46 | Step 940/2449 | Loss: 0.015775 (Chamfer=0.002025, Repulse=0.137426, Smooth=0.000156)
Epoch 46 | Step 960/2449 | Loss: 0.017822 (Chamfer=0.002886, Repulse=0.149269, Smooth=0.000190)
Epoch 46 | Step 980/2449 | Loss: 0.013901 (Chamfer=0.004596, Repulse=0.092919, Smooth=0.000266)
Epoch 46 | Step 1000/2449 | Loss: 0.017017 (Chamfer=0.004082, Repulse=0.129212, Smooth=0.000267)
Epoch 46 | Step 1020/2449 | Loss: 0.016681 (Chamfer=0.002379, Repulse=0.142956, Smooth=0.000141)
Epoch 46 | Step 1040/2449 | Loss: 0.014634 (Chamfer=0.003934, Repulse=0.106876, Smooth=0.000233)
Epoch 46 | Step 1060/2449 | Loss: 0.021533 (Chamfer=0.003449, Repulse=0.180751, Smooth=0.000174)
Epoch 46 | Step 1080/2449 | Loss: 0.008796 (Chamfer=0.002828, Repulse=0.059601, Smooth=0.000146)
Epoch 46 | Step 1100/2449 | Loss: 0.020848 (Chamfer=0.003297, Repulse=0.175430, Smooth=0.000143)
Epoch 46 | Step 1120/2449 | Loss: 0.013118 (Chamfer=0.003378, Repulse=0.097326, Smooth=0.000159)
Epoch 46 | Step 1140/2449 | Loss: 0.012344 (Chamfer=0.002728, Repulse=0.096074, Smooth=0.000171)
Epoch 46 | Step 1160/2449 | Loss: 0.017198 (Chamfer=0.003675, Repulse=0.135149, Smooth=0.000175)
Epoch 46 | Step 1180/2449 | Loss: 0.017088 (Chamfer=0.001890, Repulse=0.151909, Smooth=0.000145)
Epoch 46 | Step 1200/2449 | Loss: 0.016098 (Chamfer=0.002550, Repulse=0.135412, Smooth=0.000144)
Epoch 46 | Step 1220/2449 | Loss: 0.018348 (Chamfer=0.002775, Repulse=0.155646, Smooth=0.000169)
Epoch 46 | Step 1240/2449 | Loss: 0.010951 (Chamfer=0.002103, Repulse=0.088426, Smooth=0.000109)
Epoch 46 | Step 1260/2449 | Loss: 0.024056 (Chamfer=0.004002, Repulse=0.200472, Smooth=0.000151)
Epoch 46 | Step 1280/2449 | Loss: 0.010978 (Chamfer=0.003178, Repulse=0.077919, Smooth=0.000171)
Epoch 46 | Step 1300/2449 | Loss: 0.021013 (Chamfer=0.002294, Repulse=0.187120, Smooth=0.000152)
Epoch 46 | Step 1320/2449 | Loss: 0.017808 (Chamfer=0.002779, Repulse=0.150225, Smooth=0.000123)
Epoch 46 | Step 1340/2449 | Loss: 0.018029 (Chamfer=0.004572, Repulse=0.134475, Smooth=0.000186)
Epoch 46 | Step 1360/2449 | Loss: 0.009353 (Chamfer=0.004176, Repulse=0.051656, Smooth=0.000216)
Epoch 46 | Step 1380/2449 | Loss: 0.018635 (Chamfer=0.003789, Repulse=0.148399, Smooth=0.000128)
Epoch 46 | Step 1400/2449 | Loss: 0.015295 (Chamfer=0.003534, Repulse=0.117531, Smooth=0.000159)
Epoch 46 | Step 1420/2449 | Loss: 0.024202 (Chamfer=0.001593, Repulse=0.226027, Smooth=0.000133)
Epoch 46 | Step 1440/2449 | Loss: 0.021507 (Chamfer=0.002766, Repulse=0.187326, Smooth=0.000177)
Epoch 46 | Step 1460/2449 | Loss: 0.009389 (Chamfer=0.002572, Repulse=0.068100, Smooth=0.000139)
Epoch 46 | Step 1480/2449 | Loss: 0.020252 (Chamfer=0.002762, Repulse=0.174833, Smooth=0.000153)
Epoch 46 | Step 1500/2449 | Loss: 0.020313 (Chamfer=0.003058, Repulse=0.172461, Smooth=0.000165)
Epoch 46 | Step 1520/2449 | Loss: 0.022245 (Chamfer=0.001796, Repulse=0.204420, Smooth=0.000130)
Epoch 46 | Step 1540/2449 | Loss: 0.011478 (Chamfer=0.003119, Repulse=0.083481, Smooth=0.000203)
Epoch 46 | Step 1560/2449 | Loss: 0.030622 (Chamfer=0.002352, Repulse=0.282617, Smooth=0.000165)
Epoch 46 | Step 1580/2449 | Loss: 0.025236 (Chamfer=0.004604, Repulse=0.206214, Smooth=0.000201)
Epoch 46 | Step 1600/2449 | Loss: 0.017719 (Chamfer=0.002379, Repulse=0.153317, Smooth=0.000170)
Epoch 46 | Step 1620/2449 | Loss: 0.019868 (Chamfer=0.003397, Repulse=0.164621, Smooth=0.000178)
Epoch 46 | Step 1640/2449 | Loss: 0.028946 (Chamfer=0.003621, Repulse=0.253152, Smooth=0.000190)
Epoch 46 | Step 1660/2449 | Loss: 0.021992 (Chamfer=0.002001, Repulse=0.199823, Smooth=0.000164)
Epoch 46 | Step 1680/2449 | Loss: 0.021444 (Chamfer=0.004285, Repulse=0.171477, Smooth=0.000207)
Epoch 46 | Step 1700/2449 | Loss: 0.021894 (Chamfer=0.003407, Repulse=0.184784, Smooth=0.000177)
Epoch 46 | Step 1720/2449 | Loss: 0.040378 (Chamfer=0.002005, Repulse=0.383640, Smooth=0.000179)
Epoch 46 | Step 1740/2449 | Loss: 0.014751 (Chamfer=0.002705, Repulse=0.120387, Smooth=0.000139)
Epoch 46 | Step 1760/2449 | Loss: 0.015163 (Chamfer=0.002442, Repulse=0.127143, Smooth=0.000135)
Epoch 46 | Step 1780/2449 | Loss: 0.017838 (Chamfer=0.003359, Repulse=0.144698, Smooth=0.000184)
Epoch 46 | Step 1800/2449 | Loss: 0.027631 (Chamfer=0.004353, Repulse=0.232688, Smooth=0.000189)
Epoch 46 | Step 1820/2449 | Loss: 0.022362 (Chamfer=0.003084, Repulse=0.192701, Smooth=0.000155)
Epoch 46 | Step 1840/2449 | Loss: 0.012582 (Chamfer=0.002832, Repulse=0.097435, Smooth=0.000140)
Epoch 46 | Step 1860/2449 | Loss: 0.020802 (Chamfer=0.002262, Repulse=0.185343, Smooth=0.000108)
Epoch 46 | Step 1880/2449 | Loss: 0.017929 (Chamfer=0.002313, Repulse=0.156080, Smooth=0.000145)
Epoch 46 | Step 1900/2449 | Loss: 0.025688 (Chamfer=0.001455, Repulse=0.242261, Smooth=0.000143)
Epoch 46 | Step 1920/2449 | Loss: 0.011846 (Chamfer=0.002754, Repulse=0.090835, Smooth=0.000163)
Epoch 46 | Step 1940/2449 | Loss: 0.031443 (Chamfer=0.002794, Repulse=0.286395, Smooth=0.000176)
Epoch 46 | Step 1960/2449 | Loss: 0.010635 (Chamfer=0.002916, Repulse=0.077112, Smooth=0.000172)
Epoch 46 | Step 1980/2449 | Loss: 0.016215 (Chamfer=0.002634, Repulse=0.135739, Smooth=0.000143)
Epoch 46 | Step 2000/2449 | Loss: 0.012970 (Chamfer=0.002519, Repulse=0.104431, Smooth=0.000160)
Epoch 46 | Step 2020/2449 | Loss: 0.014295 (Chamfer=0.003455, Repulse=0.108311, Smooth=0.000173)
Epoch 46 | Step 2040/2449 | Loss: 0.023505 (Chamfer=0.002479, Repulse=0.210189, Smooth=0.000149)
Epoch 46 | Step 2060/2449 | Loss: 0.023386 (Chamfer=0.003074, Repulse=0.203048, Smooth=0.000144)
Epoch 46 | Step 2080/2449 | Loss: 0.009256 (Chamfer=0.003961, Repulse=0.052849, Smooth=0.000195)
Epoch 46 | Step 2100/2449 | Loss: 0.015786 (Chamfer=0.003842, Repulse=0.119310, Smooth=0.000251)
Epoch 46 | Step 2120/2449 | Loss: 0.027459 (Chamfer=0.002280, Repulse=0.251737, Smooth=0.000119)
Epoch 46 | Step 2140/2449 | Loss: 0.015305 (Chamfer=0.003063, Repulse=0.122337, Smooth=0.000165)
Epoch 46 | Step 2160/2449 | Loss: 0.025103 (Chamfer=0.002690, Repulse=0.224059, Smooth=0.000146)
Epoch 46 | Step 2180/2449 | Loss: 0.009464 (Chamfer=0.003190, Repulse=0.062659, Smooth=0.000163)
Epoch 46 | Step 2200/2449 | Loss: 0.027597 (Chamfer=0.001576, Repulse=0.260145, Smooth=0.000130)
Epoch 46 | Step 2220/2449 | Loss: 0.011191 (Chamfer=0.004878, Repulse=0.063008, Smooth=0.000241)
Epoch 46 | Step 2240/2449 | Loss: 0.016375 (Chamfer=0.003130, Repulse=0.132395, Smooth=0.000120)
Epoch 46 | Step 2260/2449 | Loss: 0.010210 (Chamfer=0.002227, Repulse=0.079763, Smooth=0.000145)
Epoch 46 | Step 2280/2449 | Loss: 0.014690 (Chamfer=0.003016, Repulse=0.116677, Smooth=0.000132)
Epoch 46 | Step 2300/2449 | Loss: 0.025458 (Chamfer=0.002760, Repulse=0.226882, Smooth=0.000195)
Epoch 46 | Step 2320/2449 | Loss: 0.012964 (Chamfer=0.002015, Repulse=0.109428, Smooth=0.000123)
Epoch 46 | Step 2340/2449 | Loss: 0.020088 (Chamfer=0.001968, Repulse=0.181128, Smooth=0.000142)
Epoch 46 | Step 2360/2449 | Loss: 0.020463 (Chamfer=0.002793, Repulse=0.176615, Smooth=0.000164)
Epoch 46 | Step 2380/2449 | Loss: 0.015388 (Chamfer=0.004151, Repulse=0.112278, Smooth=0.000189)
Epoch 46 | Step 2400/2449 | Loss: 0.027710 (Chamfer=0.001870, Repulse=0.258333, Smooth=0.000141)
Epoch 46 | Step 2420/2449 | Loss: 0.014548 (Chamfer=0.002010, Repulse=0.125310, Smooth=0.000145)
Epoch 46 | Step 2440/2449 | Loss: 0.014263 (Chamfer=0.002257, Repulse=0.119999, Smooth=0.000122)
==> Epoch 46/100 | Avg Loss: 0.017673
Epoch 47 | Step 20/2449 | Loss: 0.009163 (Chamfer=0.002973, Repulse=0.061817, Smooth=0.000178)
Epoch 47 | Step 40/2449 | Loss: 0.013032 (Chamfer=0.002109, Repulse=0.109145, Smooth=0.000169)
Epoch 47 | Step 60/2449 | Loss: 0.010338 (Chamfer=0.002611, Repulse=0.077191, Smooth=0.000145)
Epoch 47 | Step 80/2449 | Loss: 0.013471 (Chamfer=0.001951, Repulse=0.115149, Smooth=0.000114)
Epoch 47 | Step 100/2449 | Loss: 0.008095 (Chamfer=0.003468, Repulse=0.046181, Smooth=0.000179)
Epoch 47 | Step 120/2449 | Loss: 0.010341 (Chamfer=0.003284, Repulse=0.070492, Smooth=0.000161)
Epoch 47 | Step 140/2449 | Loss: 0.012605 (Chamfer=0.003076, Repulse=0.095215, Smooth=0.000146)
Epoch 47 | Step 160/2449 | Loss: 0.019403 (Chamfer=0.002752, Repulse=0.166407, Smooth=0.000202)
Epoch 47 | Step 180/2449 | Loss: 0.012459 (Chamfer=0.002055, Repulse=0.103989, Smooth=0.000111)
Epoch 47 | Step 200/2449 | Loss: 0.020105 (Chamfer=0.002852, Repulse=0.172448, Smooth=0.000162)
Epoch 47 | Step 220/2449 | Loss: 0.010775 (Chamfer=0.003764, Repulse=0.070015, Smooth=0.000187)
Epoch 47 | Step 240/2449 | Loss: 0.008471 (Chamfer=0.003245, Repulse=0.052171, Smooth=0.000182)
Epoch 47 | Step 260/2449 | Loss: 0.017195 (Chamfer=0.002223, Repulse=0.149658, Smooth=0.000138)
Epoch 47 | Step 280/2449 | Loss: 0.014248 (Chamfer=0.002969, Repulse=0.112725, Smooth=0.000137)
Epoch 47 | Step 300/2449 | Loss: 0.022233 (Chamfer=0.003004, Repulse=0.192205, Smooth=0.000169)
Epoch 47 | Step 320/2449 | Loss: 0.011907 (Chamfer=0.002272, Repulse=0.096280, Smooth=0.000133)
Epoch 47 | Step 340/2449 | Loss: 0.013171 (Chamfer=0.004052, Repulse=0.091096, Smooth=0.000186)
Epoch 47 | Step 360/2449 | Loss: 0.024368 (Chamfer=0.001902, Repulse=0.224594, Smooth=0.000148)
Epoch 47 | Step 380/2449 | Loss: 0.017535 (Chamfer=0.004435, Repulse=0.130888, Smooth=0.000223)
Epoch 47 | Step 400/2449 | Loss: 0.013761 (Chamfer=0.002082, Repulse=0.116715, Smooth=0.000138)
Epoch 47 | Step 420/2449 | Loss: 0.019263 (Chamfer=0.002222, Repulse=0.170327, Smooth=0.000173)
Epoch 47 | Step 440/2449 | Loss: 0.012058 (Chamfer=0.002354, Repulse=0.096964, Smooth=0.000151)
Epoch 47 | Step 460/2449 | Loss: 0.026589 (Chamfer=0.002892, Repulse=0.236872, Smooth=0.000197)
Epoch 47 | Step 480/2449 | Loss: 0.024669 (Chamfer=0.002499, Repulse=0.221600, Smooth=0.000195)
Epoch 47 | Step 500/2449 | Loss: 0.030335 (Chamfer=0.004170, Repulse=0.261555, Smooth=0.000196)
Epoch 47 | Step 520/2449 | Loss: 0.019945 (Chamfer=0.003456, Repulse=0.164784, Smooth=0.000212)
Epoch 47 | Step 540/2449 | Loss: 0.020604 (Chamfer=0.002168, Repulse=0.184282, Smooth=0.000148)
Epoch 47 | Step 560/2449 | Loss: 0.013237 (Chamfer=0.003698, Repulse=0.095309, Smooth=0.000154)
Epoch 47 | Step 580/2449 | Loss: 0.019541 (Chamfer=0.003010, Repulse=0.165225, Smooth=0.000151)
Epoch 47 | Step 600/2449 | Loss: 0.017242 (Chamfer=0.003970, Repulse=0.132624, Smooth=0.000204)
Epoch 47 | Step 620/2449 | Loss: 0.024920 (Chamfer=0.003070, Repulse=0.218399, Smooth=0.000197)
Epoch 47 | Step 640/2449 | Loss: 0.016085 (Chamfer=0.002354, Repulse=0.137217, Smooth=0.000188)
Epoch 47 | Step 660/2449 | Loss: 0.017667 (Chamfer=0.003438, Repulse=0.142196, Smooth=0.000204)
Epoch 47 | Step 680/2449 | Loss: 0.021853 (Chamfer=0.003648, Repulse=0.181936, Smooth=0.000219)
Epoch 47 | Step 700/2449 | Loss: 0.012507 (Chamfer=0.002303, Repulse=0.101974, Smooth=0.000132)
Epoch 47 | Step 720/2449 | Loss: 0.013916 (Chamfer=0.001778, Repulse=0.121312, Smooth=0.000119)
Epoch 47 | Step 740/2449 | Loss: 0.014175 (Chamfer=0.004224, Repulse=0.099384, Smooth=0.000249)
Epoch 47 | Step 760/2449 | Loss: 0.012988 (Chamfer=0.002712, Repulse=0.102678, Smooth=0.000161)
Epoch 47 | Step 780/2449 | Loss: 0.029303 (Chamfer=0.002324, Repulse=0.269711, Smooth=0.000145)
Epoch 47 | Step 800/2449 | Loss: 0.020507 (Chamfer=0.002878, Repulse=0.176200, Smooth=0.000177)
Epoch 47 | Step 820/2449 | Loss: 0.028997 (Chamfer=0.001833, Repulse=0.271574, Smooth=0.000135)
Epoch 47 | Step 840/2449 | Loss: 0.027936 (Chamfer=0.004797, Repulse=0.231320, Smooth=0.000148)
Epoch 47 | Step 860/2449 | Loss: 0.019865 (Chamfer=0.003065, Repulse=0.167887, Smooth=0.000239)
Epoch 47 | Step 880/2449 | Loss: 0.012917 (Chamfer=0.003752, Repulse=0.091557, Smooth=0.000194)
Epoch 47 | Step 900/2449 | Loss: 0.010799 (Chamfer=0.002062, Repulse=0.087314, Smooth=0.000118)
Epoch 47 | Step 920/2449 | Loss: 0.022445 (Chamfer=0.003202, Repulse=0.192370, Smooth=0.000119)
Epoch 47 | Step 940/2449 | Loss: 0.012854 (Chamfer=0.003045, Repulse=0.097986, Smooth=0.000198)
Epoch 47 | Step 960/2449 | Loss: 0.030825 (Chamfer=0.003364, Repulse=0.274539, Smooth=0.000154)
Epoch 47 | Step 980/2449 | Loss: 0.030879 (Chamfer=0.004537, Repulse=0.263317, Smooth=0.000194)
Epoch 47 | Step 1000/2449 | Loss: 0.023192 (Chamfer=0.002799, Repulse=0.203854, Smooth=0.000146)
Epoch 47 | Step 1020/2449 | Loss: 0.021897 (Chamfer=0.002711, Repulse=0.191768, Smooth=0.000181)
Epoch 47 | Step 1040/2449 | Loss: 0.018645 (Chamfer=0.002583, Repulse=0.160559, Smooth=0.000135)
Epoch 47 | Step 1060/2449 | Loss: 0.023010 (Chamfer=0.004221, Repulse=0.187797, Smooth=0.000178)
Epoch 47 | Step 1080/2449 | Loss: 0.014253 (Chamfer=0.004626, Repulse=0.096145, Smooth=0.000245)
Epoch 47 | Step 1100/2449 | Loss: 0.015477 (Chamfer=0.002797, Repulse=0.126709, Smooth=0.000171)
Epoch 47 | Step 1120/2449 | Loss: 0.017576 (Chamfer=0.001910, Repulse=0.156603, Smooth=0.000112)
Epoch 47 | Step 1140/2449 | Loss: 0.014894 (Chamfer=0.002478, Repulse=0.124078, Smooth=0.000172)
Epoch 47 | Step 1160/2449 | Loss: 0.019488 (Chamfer=0.003611, Repulse=0.158674, Smooth=0.000183)
Epoch 47 | Step 1180/2449 | Loss: 0.010410 (Chamfer=0.002987, Repulse=0.074154, Smooth=0.000142)
Epoch 47 | Step 1200/2449 | Loss: 0.012096 (Chamfer=0.002697, Repulse=0.093920, Smooth=0.000145)
Epoch 47 | Step 1220/2449 | Loss: 0.028060 (Chamfer=0.003825, Repulse=0.242257, Smooth=0.000176)
Epoch 47 | Step 1240/2449 | Loss: 0.011582 (Chamfer=0.005160, Repulse=0.064118, Smooth=0.000202)
Epoch 47 | Step 1260/2449 | Loss: 0.020457 (Chamfer=0.001457, Repulse=0.189954, Smooth=0.000092)
Epoch 47 | Step 1280/2449 | Loss: 0.022875 (Chamfer=0.003016, Repulse=0.198490, Smooth=0.000191)
Epoch 47 | Step 1300/2449 | Loss: 0.017399 (Chamfer=0.003976, Repulse=0.134142, Smooth=0.000187)
Epoch 47 | Step 1320/2449 | Loss: 0.009750 (Chamfer=0.003246, Repulse=0.064975, Smooth=0.000136)
Epoch 47 | Step 1340/2449 | Loss: 0.017731 (Chamfer=0.002603, Repulse=0.151195, Smooth=0.000169)
Epoch 47 | Step 1360/2449 | Loss: 0.012313 (Chamfer=0.002363, Repulse=0.099443, Smooth=0.000119)
Epoch 47 | Step 1380/2449 | Loss: 0.013273 (Chamfer=0.002875, Repulse=0.103869, Smooth=0.000211)
Epoch 47 | Step 1400/2449 | Loss: 0.019986 (Chamfer=0.002590, Repulse=0.173866, Smooth=0.000179)
Epoch 47 | Step 1420/2449 | Loss: 0.023414 (Chamfer=0.004034, Repulse=0.193712, Smooth=0.000178)
Epoch 47 | Step 1440/2449 | Loss: 0.017460 (Chamfer=0.002684, Repulse=0.147671, Smooth=0.000191)
Epoch 47 | Step 1460/2449 | Loss: 0.019539 (Chamfer=0.003443, Repulse=0.160862, Smooth=0.000199)
Epoch 47 | Step 1480/2449 | Loss: 0.017021 (Chamfer=0.002087, Repulse=0.149255, Smooth=0.000155)
Epoch 47 | Step 1500/2449 | Loss: 0.023999 (Chamfer=0.001753, Repulse=0.222393, Smooth=0.000135)
Epoch 47 | Step 1520/2449 | Loss: 0.016729 (Chamfer=0.003144, Repulse=0.135765, Smooth=0.000177)
Epoch 47 | Step 1540/2449 | Loss: 0.008417 (Chamfer=0.002945, Repulse=0.054644, Smooth=0.000160)
Epoch 47 | Step 1560/2449 | Loss: 0.010945 (Chamfer=0.002179, Repulse=0.087608, Smooth=0.000096)
Epoch 47 | Step 1580/2449 | Loss: 0.017569 (Chamfer=0.002347, Repulse=0.152152, Smooth=0.000150)
Epoch 47 | Step 1600/2449 | Loss: 0.028007 (Chamfer=0.002363, Repulse=0.256311, Smooth=0.000249)
Epoch 47 | Step 1620/2449 | Loss: 0.017030 (Chamfer=0.002152, Repulse=0.148699, Smooth=0.000157)
Epoch 47 | Step 1640/2449 | Loss: 0.030071 (Chamfer=0.002409, Repulse=0.276533, Smooth=0.000171)
Epoch 47 | Step 1660/2449 | Loss: 0.023849 (Chamfer=0.002704, Repulse=0.211346, Smooth=0.000223)
Epoch 47 | Step 1680/2449 | Loss: 0.022851 (Chamfer=0.003187, Repulse=0.196568, Smooth=0.000132)
Epoch 47 | Step 1700/2449 | Loss: 0.010319 (Chamfer=0.002600, Repulse=0.077106, Smooth=0.000163)
Epoch 47 | Step 1720/2449 | Loss: 0.009678 (Chamfer=0.004018, Repulse=0.056482, Smooth=0.000232)
Epoch 47 | Step 1740/2449 | Loss: 0.017952 (Chamfer=0.003698, Repulse=0.142470, Smooth=0.000158)
Epoch 47 | Step 1760/2449 | Loss: 0.011478 (Chamfer=0.001997, Repulse=0.094754, Smooth=0.000114)
Epoch 47 | Step 1780/2449 | Loss: 0.027088 (Chamfer=0.002188, Repulse=0.248924, Smooth=0.000151)
Epoch 47 | Step 1800/2449 | Loss: 0.022444 (Chamfer=0.002645, Repulse=0.197904, Smooth=0.000171)
Epoch 47 | Step 1820/2449 | Loss: 0.015094 (Chamfer=0.002548, Repulse=0.125386, Smooth=0.000164)
Epoch 47 | Step 1840/2449 | Loss: 0.030549 (Chamfer=0.001964, Repulse=0.285770, Smooth=0.000159)
Epoch 47 | Step 1860/2449 | Loss: 0.022001 (Chamfer=0.003082, Repulse=0.189086, Smooth=0.000206)
Epoch 47 | Step 1880/2449 | Loss: 0.013396 (Chamfer=0.003021, Repulse=0.103670, Smooth=0.000158)
Epoch 47 | Step 1900/2449 | Loss: 0.011806 (Chamfer=0.003007, Repulse=0.087929, Smooth=0.000131)
Epoch 47 | Step 1920/2449 | Loss: 0.009439 (Chamfer=0.003550, Repulse=0.058807, Smooth=0.000167)
Epoch 47 | Step 1940/2449 | Loss: 0.018067 (Chamfer=0.002840, Repulse=0.152177, Smooth=0.000199)
Epoch 47 | Step 1960/2449 | Loss: 0.015707 (Chamfer=0.002556, Repulse=0.131437, Smooth=0.000139)
Epoch 47 | Step 1980/2449 | Loss: 0.011712 (Chamfer=0.002699, Repulse=0.090063, Smooth=0.000139)
Epoch 47 | Step 2000/2449 | Loss: 0.015074 (Chamfer=0.003949, Repulse=0.111162, Smooth=0.000182)
Epoch 47 | Step 2020/2449 | Loss: 0.023191 (Chamfer=0.003857, Repulse=0.193254, Smooth=0.000170)
Epoch 47 | Step 2040/2449 | Loss: 0.015618 (Chamfer=0.002941, Repulse=0.126690, Smooth=0.000161)
Epoch 47 | Step 2060/2449 | Loss: 0.023098 (Chamfer=0.004210, Repulse=0.188781, Smooth=0.000193)
Epoch 47 | Step 2080/2449 | Loss: 0.016863 (Chamfer=0.004060, Repulse=0.127941, Smooth=0.000183)
Epoch 47 | Step 2100/2449 | Loss: 0.030253 (Chamfer=0.002761, Repulse=0.274832, Smooth=0.000177)
Epoch 47 | Step 2120/2449 | Loss: 0.022291 (Chamfer=0.002502, Repulse=0.197826, Smooth=0.000118)
Epoch 47 | Step 2140/2449 | Loss: 0.023619 (Chamfer=0.001623, Repulse=0.219888, Smooth=0.000139)
Epoch 47 | Step 2160/2449 | Loss: 0.015026 (Chamfer=0.003676, Repulse=0.113427, Smooth=0.000144)
Epoch 47 | Step 2180/2449 | Loss: 0.011078 (Chamfer=0.003556, Repulse=0.075134, Smooth=0.000185)
Epoch 47 | Step 2200/2449 | Loss: 0.029528 (Chamfer=0.002260, Repulse=0.272588, Smooth=0.000191)
Epoch 47 | Step 2220/2449 | Loss: 0.021294 (Chamfer=0.002928, Repulse=0.183564, Smooth=0.000200)
Epoch 47 | Step 2240/2449 | Loss: 0.019905 (Chamfer=0.001751, Repulse=0.181478, Smooth=0.000132)
Epoch 47 | Step 2260/2449 | Loss: 0.031838 (Chamfer=0.002428, Repulse=0.294026, Smooth=0.000155)
Epoch 47 | Step 2280/2449 | Loss: 0.010832 (Chamfer=0.002592, Repulse=0.082326, Smooth=0.000146)
Epoch 47 | Step 2300/2449 | Loss: 0.014065 (Chamfer=0.003237, Repulse=0.108207, Smooth=0.000153)
Epoch 47 | Step 2320/2449 | Loss: 0.021741 (Chamfer=0.001679, Repulse=0.200543, Smooth=0.000137)
Epoch 47 | Step 2340/2449 | Loss: 0.021401 (Chamfer=0.002511, Repulse=0.188828, Smooth=0.000153)
Epoch 47 | Step 2360/2449 | Loss: 0.016120 (Chamfer=0.003141, Repulse=0.129690, Smooth=0.000199)
Epoch 47 | Step 2380/2449 | Loss: 0.012331 (Chamfer=0.002767, Repulse=0.095565, Smooth=0.000147)
Epoch 47 | Step 2400/2449 | Loss: 0.016967 (Chamfer=0.002151, Repulse=0.148105, Smooth=0.000117)
Epoch 47 | Step 2420/2449 | Loss: 0.016409 (Chamfer=0.002921, Repulse=0.134811, Smooth=0.000136)
Epoch 47 | Step 2440/2449 | Loss: 0.021391 (Chamfer=0.002818, Repulse=0.185657, Smooth=0.000140)
==> Epoch 47/100 | Avg Loss: 0.017781
Epoch 48 | Step 20/2449 | Loss: 0.017171 (Chamfer=0.002683, Repulse=0.144805, Smooth=0.000147)
Epoch 48 | Step 40/2449 | Loss: 0.009236 (Chamfer=0.002920, Repulse=0.063084, Smooth=0.000164)
Epoch 48 | Step 60/2449 | Loss: 0.015688 (Chamfer=0.003329, Repulse=0.123506, Smooth=0.000176)
Epoch 48 | Step 80/2449 | Loss: 0.025815 (Chamfer=0.001974, Repulse=0.238344, Smooth=0.000137)
Epoch 48 | Step 100/2449 | Loss: 0.012322 (Chamfer=0.002488, Repulse=0.098268, Smooth=0.000132)
Epoch 48 | Step 120/2449 | Loss: 0.015505 (Chamfer=0.003251, Repulse=0.122430, Smooth=0.000226)
Epoch 48 | Step 140/2449 | Loss: 0.013805 (Chamfer=0.003230, Repulse=0.105664, Smooth=0.000154)
Epoch 48 | Step 160/2449 | Loss: 0.027868 (Chamfer=0.001964, Repulse=0.258977, Smooth=0.000121)
Epoch 48 | Step 180/2449 | Loss: 0.020230 (Chamfer=0.005871, Repulse=0.143502, Smooth=0.000162)
Epoch 48 | Step 200/2449 | Loss: 0.013970 (Chamfer=0.006113, Repulse=0.078492, Smooth=0.000175)
Epoch 48 | Step 220/2449 | Loss: 0.020104 (Chamfer=0.003161, Repulse=0.169336, Smooth=0.000193)
Epoch 48 | Step 240/2449 | Loss: 0.013847 (Chamfer=0.003761, Repulse=0.100747, Smooth=0.000216)
Epoch 48 | Step 260/2449 | Loss: 0.017877 (Chamfer=0.002148, Repulse=0.157236, Smooth=0.000112)
Epoch 48 | Step 280/2449 | Loss: 0.014137 (Chamfer=0.002685, Repulse=0.114456, Smooth=0.000130)
Epoch 48 | Step 300/2449 | Loss: 0.012619 (Chamfer=0.002381, Repulse=0.102312, Smooth=0.000146)
Epoch 48 | Step 320/2449 | Loss: 0.024130 (Chamfer=0.001925, Repulse=0.221988, Smooth=0.000118)
Epoch 48 | Step 340/2449 | Loss: 0.014624 (Chamfer=0.003346, Repulse=0.112702, Smooth=0.000145)
Epoch 48 | Step 360/2449 | Loss: 0.020316 (Chamfer=0.002356, Repulse=0.179521, Smooth=0.000157)
Epoch 48 | Step 380/2449 | Loss: 0.018719 (Chamfer=0.003567, Repulse=0.151410, Smooth=0.000215)
Epoch 48 | Step 400/2449 | Loss: 0.016108 (Chamfer=0.001966, Repulse=0.141353, Smooth=0.000153)
